Nhiet_do_Trung_binh (Celsius),Nhiet_do_Trung_binh_Cao_nhat (Celsius),Nhiet_do_Trung_binh_Thap_nhat (Celsius),Do am Tuong doi (%),Tong Luong mua (mm),Temp_Range,Dientich (nghin ha),Vung_encoded,Cay_encoded,Sanluong (nghin tan)
0.39412179921009877,0.5510830277476138,0.2924007630819201,-0.28396074466303867,0.024383588382708734,0.5010085244932213,-0.16486965310697843,10,0,7.0
0.39412179921009877,0.5510830277476138,0.2924007630819201,-0.28396074466303867,0.024383588382708734,0.5010085244932213,-0.12526067002390778,10,1,101.8
0.39412179921009877,0.5510830277476138,0.2924007630819201,-0.28396074466303867,0.024383588382708734,0.5010085244932213,-0.09427125838896648,10,2,168.4
0.39412179921009877,0.5510830277476138,0.2924007630819201,-0.28396074466303867,0.024383588382708734,0.5010085244932213,-0.16733238780644397,10,3,0.0
0.39412179921009877,0.5510830277476138,0.2924007630819201,-0.28396074466303867,0.024383588382708734,0.5010085244932213,-0.08462554748272648,10,4,164.9
0.39412179921009877,0.5510830277476138,0.2924007630819201,-0.28396074466303867,0.024383588382708734,0.5010085244932213,-0.12669726526526268,10,5,104.7
0.39412179921009877,0.5510830277476138,0.2924007630819201,-0.28396074466303867,0.024383588382708734,0.5010085244932213,-0.11458881965955713,10,6,383.1
0.32270250808533424,0.48108684103373583,0.24390549375292903,0.07524153149214807,-0.48405952946405767,0.4636303302495544,-0.16507488099860057,10,0,6.1
0.32270250808533424,0.48108684103373583,0.24390549375292903,0.07524153149214807,-0.48405952946405767,0.4636303302495544,-0.11171562917684734,10,1,140.1
0.32270250808533424,0.48108684103373583,0.24390549375292903,0.07524153149214807,-0.48405952946405767,0.4636303302495544,-0.08811442164030264,10,2,181.2
0.32270250808533424,0.48108684103373583,0.24390549375292903,0.07524153149214807,-0.48405952946405767,0.4636303302495544,-0.16733238780644397,10,3,1.14e-13
0.32270250808533424,0.48108684103373583,0.24390549375292903,0.07524153149214807,-0.48405952946405767,0.4636303302495544,-0.09488694206383287,10,4,148.6
0.32270250808533424,0.48108684103373583,0.24390549375292903,0.07524153149214807,-0.48405952946405767,0.4636303302495544,-0.12957045574797246,10,5,100.3
0.32270250808533424,0.48108684103373583,0.24390549375292903,0.07524153149214807,-0.48405952946405767,0.4636303302495544,-0.10535356453656138,10,6,467.4
0.407512916295991,0.5598325510868484,0.3206896701904981,0.045308008479218884,-0.9954538688907993,0.45428578168863604,-0.16507488099860057,10,0,6.4
0.407512916295991,0.5598325510868484,0.3206896701904981,0.045308008479218884,-0.9954538688907993,0.45428578168863604,-0.11848814960037755,10,1,126.9
0.407512916295991,0.5598325510868484,0.3206896701904981,0.045308008479218884,-0.9954538688907993,0.45428578168863604,-0.08790919374868052,10,2,189.9
0.407512916295991,0.5598325510868484,0.3206896701904981,0.045308008479218884,-0.9954538688907993,0.45428578168863604,-0.16733238780644397,10,3,0.0
0.407512916295991,0.5598325510868484,0.3206896701904981,0.045308008479218884,-0.9954538688907993,0.45428578168863604,-0.08359940802461584,10,4,188.8
0.407512916295991,0.5598325510868484,0.3206896701904981,0.045308008479218884,-0.9954538688907993,0.45428578168863604,-0.12792863261499543,10,5,107.2
0.407512916295991,0.5598325510868484,0.3206896701904981,0.045308008479218884,-0.9954538688907993,0.45428578168863604,-0.11458881965955713,10,6,434.5
0.5414240871549247,0.6385782611399609,0.4823405679537998,0.18214697082404846,-0.003653016627050111,0.24870571334846484,-0.16507488099860057,10,0,6.3
0.5414240871549247,0.6385782611399609,0.4823405679537998,0.18214697082404846,-0.003653016627050111,0.24870571334846484,-0.10596924821142777,10,1,172.3
0.5414240871549247,0.6385782611399609,0.4823405679537998,0.18214697082404846,-0.003653016627050111,0.24870571334846484,-0.08790919374868052,10,2,188.5
0.5414240871549247,0.6385782611399609,0.4823405679537998,0.18214697082404846,-0.003653016627050111,0.24870571334846484,-0.16733238780644397,10,3,0.0
0.5414240871549247,0.6385782611399609,0.4823405679537998,0.18214697082404846,-0.003653016627050111,0.24870571334846484,-0.08811442164030264,10,4,174.7
0.5414240871549247,0.6385782611399609,0.4823405679537998,0.18214697082404846,-0.003653016627050111,0.24870571334846484,-0.12895477207310607,10,5,109.6
0.5414240871549247,0.6385782611399609,0.4823405679537998,0.18214697082404846,-0.003653016627050111,0.24870571334846484,-0.11458881965955713,10,6,481.7
0.34055733086652495,0.41984017765909243,0.30856585285825,-0.07870230114578823,-0.7265119023285906,0.18329387342204614,-0.16507488099860057,10,0,6.2
0.34055733086652495,0.41984017765909243,0.30856585285825,-0.07870230114578823,-0.7265119023285906,0.18329387342204614,-0.10330128562034009,10,1,191.3
0.34055733086652495,0.41984017765909243,0.30856585285825,-0.07870230114578823,-0.7265119023285906,0.18329387342204614,-0.08483077537434859,10,2,224.7
0.34055733086652495,0.41984017765909243,0.30856585285825,-0.07870230114578823,-0.7265119023285906,0.18329387342204614,-0.16733238780644397,10,3,0.0
0.34055733086652495,0.41984017765909243,0.30856585285825,-0.07870230114578823,-0.7265119023285906,0.18329387342204614,-0.08544645904921498,10,4,186.3
0.34055733086652495,0.41984017765909243,0.30856585285825,-0.07870230114578823,-0.7265119023285906,0.18329387342204614,-0.1314175067725716,10,5,104.2
0.34055733086652495,0.41984017765909243,0.30856585285825,-0.07870230114578823,-0.7265119023285906,0.18329387342204614,-0.10289082983709584,10,6,584.5
0.5414240871549247,0.6385782611399609,0.4985056577301297,-0.24119856893027486,-0.4306757391101607,0.21132751910479797,-0.16528010889022268,10,0,5.6
0.5414240871549247,0.6385782611399609,0.4985056577301297,-0.24119856893027486,-0.4306757391101607,0.21132751910479797,-0.1004280951376303,10,1,195.1
0.5414240871549247,0.6385782611399609,0.4985056577301297,-0.24119856893027486,-0.4306757391101607,0.21132751910479797,-0.08400986380786009,10,2,223.9
0.5414240871549247,0.6385782611399609,0.4985056577301297,-0.24119856893027486,-0.4306757391101607,0.21132751910479797,-0.16733238780644397,10,3,0.0
0.5414240871549247,0.6385782611399609,0.4985056577301297,-0.24119856893027486,-0.4306757391101607,0.21132751910479797,-0.08524123115759286,10,4,201.1
0.5414240871549247,0.6385782611399609,0.4985056577301297,-0.24119856893027486,-0.4306757391101607,0.21132751910479797,-0.1269024931568848,10,5,116.8
0.5414240871549247,0.6385782611399609,0.4985056577301297,-0.24119856893027486,-0.4306757391101607,0.21132751910479797,-0.10001763935438607,10,6,511.4
0.5994522611937954,0.6954501628449862,0.5348771097268726,-0.831316594042369,-0.7207522602128335,0.24870571334846484,-0.16528010889022268,10,0,6.0
0.5994522611937954,0.6954501628449862,0.5348771097268726,-0.831316594042369,-0.7207522602128335,0.24870571334846484,-0.09837581622140903,10,1,201.1
0.5994522611937954,0.6954501628449862,0.5348771097268726,-0.831316594042369,-0.7207522602128335,0.24870571334846484,-0.08359940802461584,10,2,224.4
0.5994522611937954,0.6954501628449862,0.5348771097268726,-0.831316594042369,-0.7207522602128335,0.24870571334846484,-0.16733238780644397,10,3,0.0
0.5994522611937954,0.6954501628449862,0.5348771097268726,-0.831316594042369,-0.7207522602128335,0.24870571334846484,-0.08339418013299371,10,4,213.1
0.5994522611937954,0.6954501628449862,0.5348771097268726,-0.831316594042369,-0.7207522602128335,0.24870571334846484,-0.12669726526526268,10,5,119.6
0.5994522611937954,0.6954501628449862,0.5348771097268726,-0.831316594042369,-0.7207522602128335,0.24870571334846484,-0.10124900670411882,10,6,501.2
0.4878596188113509,0.660452069488048,0.37726748440765273,-0.7800019831630549,-0.9091068375025074,0.5383867187368915,-0.1654853367818448,10,0,5.2
0.4878596188113509,0.660452069488048,0.37726748440765273,-0.7800019831630549,-0.9091068375025074,0.5383867187368915,-0.0936555747141001,10,1,221.0
0.4878596188113509,0.660452069488048,0.37726748440765273,-0.7800019831630549,-0.9091068375025074,0.5383867187368915,-0.08072621754190604,10,2,234.1
0.4878596188113509,0.660452069488048,0.37726748440765273,-0.7800019831630549,-0.9091068375025074,0.5383867187368915,-0.16733238780644397,10,3,0.0
0.4878596188113509,0.660452069488048,0.37726748440765273,-0.7800019831630549,-0.9091068375025074,0.5383867187368915,-0.0819575848916388,10,4,218.3
0.4878596188113509,0.660452069488048,0.37726748440765273,-0.7800019831630549,-0.9091068375025074,0.5383867187368915,-0.12649203737364054,10,5,123.0
0.4878596188113509,0.660452069488048,0.37726748440765273,-0.7800019831630549,-0.9091068375025074,0.5383867187368915,-0.10022286724600818,10,6,521.3
0.6351619067561785,0.8573163446208293,0.44596911595705685,-1.2375572635035856,-1.8523791349148986,0.800034078442563,-0.16569056467346693,10,0,4.5
0.6351619067561785,0.8573163446208293,0.44596911595705685,-1.2375572635035856,-1.8523791349148986,0.800034078442563,-0.09673399308843202,10,1,217.6
0.6351619067561785,0.8573163446208293,0.44596911595705685,-1.2375572635035856,-1.8523791349148986,0.800034078442563,-0.08421509169948221,10,2,224.1
0.6351619067561785,0.8573163446208293,0.44596911595705685,-1.2375572635035856,-1.8523791349148986,0.800034078442563,-0.16712715991482185,10,3,0.0
0.6351619067561785,0.8573163446208293,0.44596911595705685,-1.2375572635035856,-1.8523791349148986,0.800034078442563,-0.08503600326597073,10,4,223.2
0.6351619067561785,0.8573163446208293,0.44596911595705685,-1.2375572635035856,-1.8523791349148986,0.800034078442563,-0.12710772104850693,10,5,123.5
0.6351619067561785,0.8573163446208293,0.44596911595705685,-1.2375572635035856,-1.8523791349148986,0.800034078442563,-0.10391696929520648,10,6,521.4
0.733363432052729,0.8441920596119766,0.6763216452697627,-0.24119856893027486,-0.4300807347593594,0.23936116478754646,-0.16630624834833332,10,0,3.1
0.733363432052729,0.8441920596119766,0.6763216452697627,-0.24119856893027486,-0.4300807347593594,0.23936116478754646,-0.12136134008308734,10,1,143.1
0.733363432052729,0.8441920596119766,0.6763216452697627,-0.24119856893027486,-0.4300807347593594,0.23936116478754646,-0.08298372434974945,10,2,231.3
0.733363432052729,0.8441920596119766,0.6763216452697627,-0.24119856893027486,-0.4300807347593594,0.23936116478754646,-0.16733238780644397,10,3,0.0
0.733363432052729,0.8441920596119766,0.6763216452697627,-0.24119856893027486,-0.4300807347593594,0.23936116478754646,-0.08524123115759286,10,4,223.9
0.733363432052729,0.8441920596119766,0.6763216452697627,-0.24119856893027486,-0.4300807347593594,0.23936116478754646,-0.1262868094820184,10,5,125.7
0.733363432052729,0.8441920596119766,0.6763216452697627,-0.24119856893027486,-0.4300807347593594,0.23936116478754646,-0.10330128562034009,10,6,495.1
0.666407846623263,0.7785706345677167,0.6076200137203586,0.1992518411171552,-0.1136336208291711,0.25805026190938324,-0.16630624834833332,10,0,3.1
0.666407846623263,0.7785706345677167,0.6076200137203586,0.1992518411171552,-0.1136336208291711,0.25805026190938324,-0.09550262573869925,10,1,218.3
0.666407846623263,0.7785706345677167,0.6076200137203586,0.1992518411171552,-0.1136336208291711,0.25805026190938324,-0.0751850644681086,10,2,259.7
0.666407846623263,0.7785706345677167,0.6076200137203586,0.1992518411171552,-0.1136336208291711,0.25805026190938324,-0.16733238780644397,10,3,0.0
0.666407846623263,0.7785706345677167,0.6076200137203586,0.1992518411171552,-0.1136336208291711,0.25805026190938324,-0.07641643181784137,10,4,239.8
0.666407846623263,0.7785706345677167,0.6076200137203586,0.1992518411171552,-0.1136336208291711,0.25805026190938324,-0.12957045574797246,10,5,114.6
0.666407846623263,0.7785706345677167,0.6076200137203586,0.1992518411171552,-0.1136336208291711,0.25805026190938324,-0.10945812236900393,10,6,477.9
0.7021174921856445,0.8529415829512127,0.6035787412762768,-0.7714495480165046,-0.4427662275184444,0.4262521360058875,1.0188848257694545,10,0,3.4
0.7021174921856445,0.8529415829512127,0.6035787412762768,-0.7714495480165046,-0.4427662275184444,0.4262521360058875,-0.09016670055652393,10,1,244.0
0.7021174921856445,0.8529415829512127,0.6035787412762768,-0.7714495480165046,-0.4427662275184444,0.4262521360058875,-0.07723734338432987,10,2,229.2
0.7021174921856445,0.8529415829512127,0.6035787412762768,-0.7714495480165046,-0.4427662275184444,0.4262521360058875,-0.16733238780644397,10,3,1.14e-13
0.7021174921856445,0.8529415829512127,0.6035787412762768,-0.7714495480165046,-0.4427662275184444,0.4262521360058875,-0.07764779916757412,10,4,236.2
0.7021174921856445,0.8529415829512127,0.6035787412762768,-0.7714495480165046,-0.4427662275184444,0.4262521360058875,-0.1344959251469035,10,5,103.3
0.7021174921856445,0.8529415829512127,0.6035787412762768,-0.7714495480165046,-0.4427662275184444,0.4262521360058875,-0.11458881965955713,10,6,455.7
0.7869279003963029,0.962310624691647,0.6076200137203586,-1.2546621337966923,-1.7252624054096986,0.6505213014678954,1.4662816295056929,10,0,5.4
0.7869279003963029,0.962310624691647,0.6076200137203586,-1.2546621337966923,-1.7252624054096986,0.6505213014678954,-0.0913980679062567,10,1,241.7
0.7869279003963029,0.962310624691647,0.6076200137203586,-1.2546621337966923,-1.7252624054096986,0.6505213014678954,-0.08688305429056987,10,2,212.8
0.7869279003963029,0.962310624691647,0.6076200137203586,-1.2546621337966923,-1.7252624054096986,0.6505213014678954,-0.16733238780644397,10,3,0.1
0.7869279003963029,0.962310624691647,0.6076200137203586,-1.2546621337966923,-1.7252624054096986,0.6505213014678954,-0.08011053386703966,10,4,235.0
0.7869279003963029,0.962310624691647,0.6076200137203586,-1.2546621337966923,-1.7252624054096986,0.6505213014678954,-0.1342906972552814,10,5,104.5
0.7869279003963029,0.962310624691647,0.6076200137203586,-1.2546621337966923,-1.7252624054096986,0.6505213014678954,-0.11315222441820223,10,6,497.7
0.6887263750997522,0.813568727924655,0.5752898341676987,-0.39941861914148935,-0.9555885773871091,0.40756303888405077,0.8485456757230884,10,0,3.2
0.6887263750997522,0.813568727924655,0.5752898341676987,-0.39941861914148935,-0.9555885773871091,0.40756303888405077,-0.12177179586633159,10,1,148.4
0.6887263750997522,0.813568727924655,0.5752898341676987,-0.39941861914148935,-0.9555885773871091,0.40756303888405077,-0.07785302705919625,10,2,248.0
0.6887263750997522,0.813568727924655,0.5752898341676987,-0.39941861914148935,-0.9555885773871091,0.40756303888405077,-0.16733238780644397,10,3,1.14e-13
0.6887263750997522,0.813568727924655,0.5752898341676987,-0.39941861914148935,-0.9555885773871091,0.40756303888405077,-0.07723734338432987,10,4,244.9
0.6887263750997522,0.813568727924655,0.5752898341676987,-0.39941861914148935,-0.9555885773871091,0.40756303888405077,-0.13613774827988054,10,5,100.3
0.6887263750997522,0.813568727924655,0.5752898341676987,-0.39941861914148935,-0.9555885773871091,0.40756303888405077,-0.1098685781522482,10,6,516.8
0.47000479603016015,0.5773315977653174,0.4095976639603139,-0.14284556474493088,-0.8045288728056631,0.2860839075921317,0.8854866962150714,10,0,3.3
0.47000479603016015,0.5773315977653174,0.4095976639603139,-0.14284556474493088,-0.8045288728056631,0.2860839075921317,-0.09242420736436732,10,1,245.1
0.47000479603016015,0.5773315977653174,0.4095976639603139,-0.14284556474493088,-0.8045288728056631,0.2860839075921317,-0.07928962230055116,10,2,247.6
0.47000479603016015,0.5773315977653174,0.4095976639603139,-0.14284556474493088,-0.8045288728056631,0.2860839075921317,-0.16712715991482185,10,3,0.0
0.47000479603016015,0.5773315977653174,0.4095976639603139,-0.14284556474493088,-0.8045288728056631,0.2860839075921317,-0.07682688760108562,10,4,245.2
0.47000479603016015,0.5773315977653174,0.4095976639603139,-0.14284556474493088,-0.8045288728056631,0.2860839075921317,-0.13593252038825843,10,5,103.0
0.47000479603016015,0.5773315977653174,0.4095976639603139,-0.14284556474493088,-0.8045288728056631,0.2860839075921317,-0.1098685781522482,10,6,515.6
0.5458877928502232,0.6298287378007262,0.4782992955097166,-0.2540272216501034,-0.26566913254593144,0.2393611647875498,0.698318859055691,10,0,2.7
0.5458877928502232,0.6298287378007262,0.4782992955097166,-0.2540272216501034,-0.26566913254593144,0.2393611647875498,-0.0862673706157035,10,1,263.7
0.5458877928502232,0.6298287378007262,0.4782992955097166,-0.2540272216501034,-0.26566913254593144,0.2393611647875498,-0.08831964953192477,10,2,229.6
0.5458877928502232,0.6298287378007262,0.4782992955097166,-0.2540272216501034,-0.26566913254593144,0.2393611647875498,-0.16733238780644397,10,3,0.0
0.5458877928502232,0.6298287378007262,0.4782992955097166,-0.2540272216501034,-0.26566913254593144,0.2393611647875498,-0.08011053386703966,10,4,242.8
0.5458877928502232,0.6298287378007262,0.4782992955097166,-0.2540272216501034,-0.26566913254593144,0.2393611647875498,-0.13716388773799118,10,5,96.0
0.5458877928502232,0.6298287378007262,0.4782992955097166,-0.2540272216501034,-0.26566913254593144,0.2393611647875498,-0.11376790809306861,10,6,535.1
0.6396256124514753,0.7391977795411605,0.5429596546150376,-0.1856077404776886,-0.7326523472288604,0.32346210183580193,1.7747391506137509,10,0,6.4
0.6396256124514753,0.7391977795411605,0.5429596546150376,-0.1856077404776886,-0.7326523472288604,0.32346210183580193,-0.08647259850732562,10,1,263.5
0.6396256124514753,0.7391977795411605,0.5429596546150376,-0.1856077404776886,-0.7326523472288604,0.32346210183580193,-0.08359940802461584,10,2,233.6
0.6396256124514753,0.7391977795411605,0.5429596546150376,-0.1856077404776886,-0.7326523472288604,0.32346210183580193,-0.16733238780644397,10,3,0.0
0.6396256124514753,0.7391977795411605,0.5429596546150376,-0.1856077404776886,-0.7326523472288604,0.32346210183580193,-0.07887916651730689,10,4,253.6
